stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,0,0,0,0,0,0,0,17.35,0,0
14hpf,0,0,0,0,0,0,0,40.13,0,0
16hpf,4.1,0,0,0,0,2.05,0,41.02,0,2.05
19hpf,4.38,0,0,0,0,2.19,0,41.59,0,2.19
24hpf,1,0,1,8,26,7,0,18,10,3
2dpf,33.36,0,2.5,76.73,158.47,367.83,12.51,117.6,194.34,15.01
3dpf,40.8,1.15,2.87,33.9,39.65,670.04,9.19,0.57,56.89,6.9
5dpf,70.29,7.75,23.77,151.95,48.07,773.69,23.77,114.22,137.48,36.18
10dpf,40.79,3.77,17.57,94.76,20.71,322.55,23.85,2.51,36.4,4.39
