stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,15.01,0.83,1.67,0.83,0.83,3.34,0.83,0.83,22.52
3dpf,58.04,0,0.57,0,0,2.3,0,0,3.45
5dpf,3.62,0.52,0.52,1.03,0,2.07,0,1.03,24.29
10dpf,28.24,0.63,1.26,0,0,1.88,0,0,3.77
