stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5574.39,41.29,0,0,165.17,30.97,0,103.23,753.57,1631.02
12hpf,5671.44,40.48,11.57,46.27,483.87,69.4,15.42,213.98,1428.46,1690.64
14hpf,4821.85,6.69,56.85,26.75,300.95,364.48,90.28,76.91,1156.98,1671.93
16hpf,4173.41,63.58,79.98,38.97,559.87,395.81,147.66,192.78,1242.8,2067.22
19hpf,4021.53,0,10.95,13.14,350.27,194.84,146.68,50.35,131.35,1521.48
24hpf,89,3,9,6,82,42,15,26,45,528
2dpf,224.37,2.5,39.2,20.02,72.56,155.97,20.02,25.02,64.22,490.44
3dpf,747.61,55.17,20.11,17.81,21.84,355.71,6.32,0,10.34,172.39
5dpf,1004.2,118.35,337.49,372.63,256.35,3596.61,141.61,101.3,613.99,2155.69
10dpf,2460.56,277.37,350.16,286.78,161.28,3391.82,94.76,3.14,559.76,508.3
