stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,10.32,0,0,0,10.32,134.2
12hpf,269.89,5.78,5.78,15.42,79.04,17.35,0,25.06,52.05,119.52
14hpf,742.34,10.03,33.44,50.16,157.16,76.91,3.34,36.78,70.22,294.26
16hpf,338.38,10.25,32.81,14.36,162.01,57.42,12.3,14.36,82.03,168.17
19hpf,847.21,6.57,8.76,24.08,111.65,26.27,8.76,10.95,26.27,155.43
24hpf,402,8,20,27,117,46,17,4,54,75
2dpf,570.51,12.51,57.55,126.78,351.15,598.03,76.73,15.85,208.52,402.86
3dpf,1767.03,21.84,29.31,58.04,72.41,745.31,25.86,0,54.59,167.22
5dpf,267.72,35.14,116.8,166.94,80.11,753.54,56.85,34.63,129.21,668.26
10dpf,882.94,41.42,123.62,97.9,45.18,655.14,36.4,0,100.41,191.4
