stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,1.67,0,0.83,0.83,0,0.83,0,0,0.83
3dpf,25.28,1.15,0.57,0.57,0.57,7.47,0,0,4.02
5dpf,5.69,0,2.07,1.55,0,9.3,1.55,5.69,8.79
10dpf,4.39,1.26,1.88,1.88,1.88,4.39,0,0.63,2.51
