stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,13.49,1.93,1.93,0,7.71,7.71,0,1.93,9.64,7.71
14hpf,13.38,0,0,0,10.03,3.34,0,0,10.03,13.38
16hpf,26.66,10.25,0,0,12.3,6.15,0,4.1,18.46,18.46
19hpf,43.78,2.19,2.19,0,2.19,4.38,0,2.19,0,15.32
24hpf,6,0,0,1,2,1,0,0,5,2
2dpf,64.22,1.67,8.34,26.69,30.86,66.73,11.68,0.83,37.53,51.71
3dpf,397.08,9.77,25.28,13.22,16.66,183.89,9.77,0,12.07,52.29
5dpf,154.53,10.85,77.01,82.69,27.39,415.01,33.08,18.09,88.38,315.27
10dpf,546.58,25.73,54.6,55.85,11.3,249.13,17.57,0.63,36.4,68.4
