stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,0,0,0,0,20.65,20.65
12hpf,30.84,0,0,1.93,11.57,5.78,0,0,9.64,7.71
14hpf,6.69,0,3.34,3.34,0,0,0,3.34,23.41,0
16hpf,4.1,0,0,0,2.05,0,0,0,16.41,4.1
19hpf,41.59,2.19,0,0,0,0,2.19,0,4.38,4.38
24hpf,11,0,0,1,4,3,0,0,8,3
2dpf,121.78,2.5,8.34,28.36,67.56,121.78,17.52,2.5,32.53,67.56
3dpf,302.26,2.87,5.17,10.92,8.62,119.53,6.32,0,8.62,27.58
5dpf,80.11,8.79,29.46,50.13,21.71,192.78,14.99,6.72,34.11,139.54
10dpf,203.95,10.67,26.36,30.12,11.3,182.61,9.41,0,27.61,48.95
