stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,10.32
12hpf,23.13,1.93,0,0,5.78,1.93,0,0,5.78,9.64
14hpf,46.81,0,3.34,6.69,10.03,3.34,0,0,10.03,6.69
16hpf,61.52,4.1,0,6.15,18.46,8.2,6.15,0,18.46,16.41
19hpf,96.32,0,0,0,4.38,2.19,0,2.19,6.57,6.57
24hpf,124,0,0,4,29,12,3,0,5,12
2dpf,251.89,8.34,12.51,41.7,149.3,226.03,17.52,0,67.56,91.75
3dpf,497.64,4.6,2.3,7.47,14.37,176.42,5.17,0,16.66,18.39
5dpf,78.56,7.24,23.77,27.39,26.36,223.27,15.5,8.79,49.62,126.11
10dpf,165.67,2.51,13.81,9.41,5.02,64.64,5.02,0,12.55,13.18
