stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,3.86,0,13.49,0,0
14hpf,0,0,0,0,0,0,0,16.72,3.34,0
16hpf,0,0,0,0,0,0,0,6.15,0,0
19hpf,4.38,0,0,0,4.38,0,0,2.19,0,0
24hpf,2,0,0,0,2,0,0,1,7,0
2dpf,57.55,1.67,2.5,6.67,91.75,209.35,6.67,18.35,21.69,70.9
3dpf,55.17,3.45,0.57,4.6,23.56,251.12,4.6,0,5.75,16.09
5dpf,27.39,19.12,2.07,14.99,12.92,217.58,6.2,35.14,13.95,88.89
10dpf,38.91,6.28,4.39,5.02,15.06,96.64,5.02,0.63,5.65,15.69
