stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,61.94,0,0,0,61.94,30.97
12hpf,98.32,7.71,3.86,5.78,32.77,3.86,0,1.93,59.76,36.63
14hpf,66.88,0,6.69,3.34,23.41,6.69,0,6.69,13.38,23.41
16hpf,67.68,4.1,4.1,2.05,32.81,4.1,0,2.05,41.02,26.66
19hpf,113.84,0,2.19,2.19,8.76,2.19,0,0,4.38,0
24hpf,190,4,5,4,63,12,4,0,14,13
2dpf,208.52,9.17,16.68,30.86,156.81,180.16,25.02,4.17,79.24,104.26
3dpf,582.12,4.6,6.9,12.64,15.52,180.44,2.87,0,13.22,27.58
5dpf,82.69,10.85,29.46,25.32,28.43,236.19,14.99,3.62,62.02,117.84
10dpf,144.96,3.14,12.55,12.55,6.9,119.86,3.14,0,16.94,26.36
