stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,6.69,0,0,0,0
16hpf,2.05,0,0,0,8.2,0,0,0,0,4.1
19hpf,8.76,0,0,6.57,0,2.19,2.19,0,0,2.19
24hpf,11,0,0,4,9,3,2,0,5,4
2dpf,82.57,0.83,4.17,15.01,39.2,75.9,19.18,1.67,10.01,47.54
3dpf,589.01,3.45,1.72,14.37,9.19,109.76,9.77,0,7.47,6.9
5dpf,33.08,5.69,14.47,27.39,11.89,117.84,20.16,3.1,17.06,52.72
10dpf,193.91,4.39,10.04,15.69,3.77,75.3,10.67,0,8.79,5.02
