stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,113.55,30.97,0,1125.2,72.26,0,206.46,2487.83,2343.31
12hpf,5850.72,190.85,36.63,179.28,1499.79,260.25,15.42,352.78,2639.09,1864.13
14hpf,5714.66,90.28,257.48,344.42,1173.7,528.33,96.97,143.79,2120.01,2313.95
16hpf,4798.91,211.23,379.4,328.13,1540.16,602.94,157.91,217.39,1981.09,2391.25
19hpf,7476.07,61.3,172.95,236.43,936.97,387.49,214.54,89.76,687.4,2513.18
24hpf,5469,105,1163,347,1472,625,268,40,1213,1218
2dpf,3340.47,88.41,323.62,417.87,1613.94,2376.28,405.36,56.72,830.74,1397.91
3dpf,6500.96,163.77,235.6,209.75,230.43,2839.9,105.16,1.15,272.96,613.15
5dpf,1112.73,158.67,687.9,598.49,320.43,3334.06,246.01,225.85,691.52,2530.39
10dpf,3430.09,323.18,593.65,563.52,254.15,3966.01,195.16,6.9,645.73,681.5
