stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,165.17,10.32
12hpf,163.86,1.93,0,1.93,9.64,0,0,5.78,131.09,17.35
14hpf,133.75,10.03,0,16.72,36.78,0,0,0,250.79,80.25
16hpf,100.49,43.07,0,20.51,47.17,26.66,2.05,22.56,250.2,90.24
19hpf,102.89,13.14,6.57,8.76,13.14,8.76,0,15.32,94.13,52.54
24hpf,132,6,1,34,71,56,11,8,71,48
2dpf,572.18,0.83,1.67,25.02,154.3,150.13,23.35,8.34,115.1,173.49
3dpf,46.55,1.15,0,2.3,28.16,68.96,2.3,0,27.01,30.46
5dpf,96.65,1.03,1.03,9.82,11.37,73.91,2.58,7.75,46,111.12
10dpf,34.51,1.88,0,10.04,8.16,62.13,4.39,0,24.47,33.26
