stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,48.19,3.86,0,0,11.57,0,0,3.86,11.57,9.64
14hpf,70.22,3.34,3.34,10.03,10.03,3.34,3.34,0,13.38,6.69
16hpf,61.52,2.05,4.1,0,18.46,4.1,2.05,0,12.3,18.46
19hpf,72.24,0,0,0,0,0,0,0,0,2.19
24hpf,38,1,5,1,6,4,1,0,2,2
2dpf,109.26,3.34,3.34,6.67,90.08,39.2,6.67,0.83,18.35,24.19
3dpf,72.41,1.15,0.57,1.15,1.72,11.49,0,0,1.15,3.45
5dpf,10.85,0.52,9.82,2.58,8.27,19.64,0.52,0.52,8.79,5.17
10dpf,40.16,0.63,3.77,1.88,0,1.88,0,0,0.63,0
