stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0,0,0,0.83,0
3dpf,8.62,0.57,0,0,0,0.57,0,0,5.75
5dpf,0.52,0.52,0.52,2.07,0,2.58,0.52,0,88.89
10dpf,7.53,1.26,0,2.51,0.63,1.26,0,0,15.69
