stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,0
12hpf,48.19,3.86,0,1.93,15.42,5.78,0,82.89,11.57,38.56
14hpf,23.41,3.34,0,3.34,3.34,0,0,26.75,10.03,40.13
16hpf,41.02,14.36,4.1,20.51,32.81,14.36,2.05,28.71,28.71,65.63
19hpf,102.89,2.19,0,6.57,10.95,0,4.38,8.76,4.38,35.03
24hpf,62,5,6,16,20,14,6,2,21,28
2dpf,393.68,5,39.2,86.74,178.49,409.53,37.53,19.18,118.44,242.72
3dpf,1003.33,13.22,25.86,36.2,35.63,488.45,15.52,0.57,21.84,81.6
5dpf,166.94,26.88,71.84,114.22,33.59,434.14,47.03,31.01,63.05,407.78
10dpf,444.29,18.2,57.11,58.99,10.67,217.75,15.69,0.63,21.34,67.77
