stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,588.41,10.32,10.32,0,144.52,10.32,0,10.32,144.52,51.61
12hpf,1698.35,21.21,19.28,21.21,298.8,40.48,0,21.21,433.74,312.3
14hpf,1350.92,13.38,50.16,40.13,167.19,70.22,13.38,20.06,284.23,177.22
16hpf,668.57,45.12,32.81,14.36,170.22,67.68,22.56,18.46,211.23,168.17
19hpf,1884.89,8.76,2.19,10.95,135.73,65.68,17.51,10.95,56.92,135.73
24hpf,1265,9,90,32,232,142,33,5,98,103
2dpf,650.58,16.68,30.86,79.24,385.34,613.88,75.9,10.84,201.01,162.64
3dpf,1220.55,10.92,8.62,17.24,24.14,239.63,17.24,0,25.86,44.25
5dpf,96.65,6.2,57.37,39.28,25.84,204.66,19.12,10.85,42.38,141.09
10dpf,187.63,11.3,28.24,12.55,3.77,69.03,11.3,0,6.28,35.14
