stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4614.35,41.29,30.97,0,743.25,41.29,0,185.81,1723.93,1682.64
12hpf,5039.14,134.94,32.77,148.44,1210.63,219.76,13.49,304.58,2411.62,1594.25
14hpf,4811.82,73.56,220.69,310.98,1029.91,454.77,90.28,127.07,2002.97,1738.81
16hpf,3742.74,168.17,315.83,248.15,1220.24,477.84,123.05,168.17,1810.87,1800.62
19hpf,5396.34,41.59,159.81,170.76,790.3,315.24,175.13,52.54,693.97,1600.29
24hpf,4568,83,981,177,1005,458,221,31,1888,893
2dpf,1419.6,69.23,132.62,168.48,671.43,1047.6,164.31,32.53,501.28,407.03
3dpf,3791.51,157.45,69.53,109.18,64.36,1024.59,44.25,0,127.57,193.08
5dpf,576.78,99.23,308.03,338.52,126.11,1306.03,99.23,86.83,429.48,1083.27
10dpf,1338.53,133.66,207.09,230.3,49.58,857.21,46.44,3.14,143.08,159.39
