stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,36.78
16hpf,2.05,0,0,0,0,0,0,0,2.05
19hpf,0,0,6.57,0,0,0,0,0,24.08
24hpf,0,0,35,0,1,0,0,1,0
2dpf,14.18,0.83,35.87,13.35,7.51,18.35,11.68,2.5,140.96
3dpf,21.84,3.45,27.58,8.05,6.32,59.76,6.9,2.3,93.09
5dpf,13.95,3.62,98.71,12.4,3.1,23.26,8.27,3.1,189.16
10dpf,13.81,3.14,72.17,11.3,1.88,16.94,2.51,1.88,53.34
