stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5707.97,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2190.23,2337.36
16hpf,4782.51,221.49,379.4,334.28,1552.47,611.14,157.91,219.44,2159.51,2434.32
19hpf,7283.42,59.11,172.95,234.24,923.84,378.73,216.73,89.76,774.97,2475.97
24hpf,5286,89,1124,334,1331,589,273,40,1987,1208
2dpf,2126.06,57.55,180.99,206.85,1005.9,1653.97,216.03,48.38,617.22,701.46
3dpf,5697.03,99.41,159.18,131.02,118.95,1800.36,66.66,0,178.71,359.15
5dpf,657.41,91.48,361.26,362.3,162.28,1759.8,121.45,139.03,412.43,1419.21
10dpf,2136.12,152.49,412.92,352.05,140.57,2146.79,89.11,6.9,306.24,310
