stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,10.32
12hpf,7.71,0,0,1.93,0,1.93,0,28.92,7.71,11.57
14hpf,13.38,0,0,0,6.69,3.34,0,20.06,0,46.81
16hpf,20.51,10.25,0,0,0,2.05,2.05,22.56,22.56,43.07
19hpf,15.32,0,0,2.19,8.76,0,0,10.95,2.19,28.46
24hpf,16,0,6,3,1,5,5,1,11,14
2dpf,104.26,5,6.67,16.68,45.87,121.78,22.52,8.34,33.36,87.58
3dpf,344.79,12.64,8.62,8.05,12.64,214.92,9.77,0,8.62,24.14
5dpf,60.47,3.1,26.36,26.36,7.75,153.5,9.82,8.79,21.19,113.7
10dpf,162.53,25.73,28.24,23.85,7.53,146.22,5.65,0,15.06,30.75
