stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,30.97,0,0,0,30.97,72.26
12hpf,42.41,0,1.93,0,13.49,3.86,0,3.86,25.06,19.28
14hpf,66.88,3.34,3.34,3.34,23.41,3.34,0,3.34,3.34,13.38
16hpf,86.13,4.1,6.15,12.3,24.61,12.3,2.05,4.1,28.71,30.76
19hpf,105.08,2.19,2.19,4.38,17.51,4.38,4.38,0,10.95,6.57
24hpf,105,3,10,10,29,9,4,0,17,15
2dpf,301.1,7.51,34.2,55.05,156.81,279.42,33.36,3.34,74.23,125.95
3dpf,698.77,8.05,17.81,17.81,12.07,252.27,7.47,0,25.28,46.55
5dpf,94.58,12.92,56.85,60.47,27.91,268.23,21.19,14.47,58.92,205.7
10dpf,240.35,11.92,43.3,42.04,11.3,179.47,6.28,0,28.87,37.65
