stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2560.09,51.61,30.97,0,299.37,30.97,0,0,588.41,732.93
12hpf,3928.76,50.12,32.77,88.68,800.02,133.01,9.64,32.77,942.67,925.32
14hpf,3176.67,16.72,140.44,100.32,608.58,234.07,53.5,10.03,685.49,598.55
16hpf,2641.45,47.17,133.3,59.47,684.97,250.2,79.98,20.51,646.01,680.87
19hpf,3137.1,10.95,43.78,21.89,253.95,91.95,39.41,6.57,146.68,183.89
24hpf,2444,21,281,27,337,125,29,2,166,189
2dpf,607.21,17.52,57.55,51.71,229.37,250.22,39.2,5,94.25,114.27
3dpf,864.27,10.34,14.94,14.37,10.92,90.22,8.05,0,12.64,45.4
5dpf,89.41,5.69,64.09,27.39,18.61,124.04,12.4,5.17,39.8,136.96
10dpf,160.65,8.16,48.32,16.94,6.28,99.15,5.65,0,28.24,37.02
