stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,41.29,0,0,134.2,0,0,0,123.88,196.14
12hpf,747.97,96.39,13.49,36.63,219.76,59.76,0,38.56,389.41,312.3
14hpf,270.85,40.13,13.38,26.75,83.6,33.44,6.69,6.69,137.1,214.01
16hpf,408.11,98.44,75.88,43.07,137.4,45.12,14.36,14.36,190.73,215.34
19hpf,849.4,15.32,65.68,30.65,78.81,26.27,21.89,2.19,72.24,273.65
24hpf,562,21,242,51,147,57,18,3,79,123
2dpf,353.65,32.53,206.85,107.6,269.41,358.65,41.7,8.34,134.29,254.39
3dpf,602.23,163.2,235.03,97.69,57.46,623.49,15.52,0,39.08,116.65
5dpf,297.18,143.16,543.7,299.24,83.73,729.25,43.41,32.56,139.03,538.02
10dpf,626.28,333.22,591.14,237.83,39.53,499.52,19.45,1.88,77.19,102.29
