stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1992.33,72.26,20.65,0,361.3,30.97,0,72.26,794.87,784.54
12hpf,676.64,42.41,7.71,46.27,221.69,28.92,0,36.63,200.49,298.8
14hpf,1217.17,20.06,96.97,117.04,264.17,133.75,16.72,30.09,377.86,464.8
16hpf,504.5,41.02,38.97,75.88,215.34,73.83,20.51,16.41,252.25,229.69
19hpf,1401.08,8.76,4.38,43.78,137.92,56.92,37.22,2.19,65.68,210.16
24hpf,689,8,27,45,137,74,29,5,75,78
2dpf,754,19.18,52.55,121.78,405.36,683.94,79.24,13.35,204.35,288.59
3dpf,1657.28,17.24,33.9,57.46,50.57,665.44,31.61,0,55.74,140.79
5dpf,270.3,28.94,114.74,174.17,82.18,777.83,58.4,36.18,152.98,641.38
10dpf,768.73,42.67,99.78,119.23,59.62,754.29,44.55,0.63,104.17,170.69
