stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,10.32,30.97,0,92.91,0,0,0,144.52,154.84
12hpf,400.97,21.21,17.35,7.71,119.52,28.92,1.93,9.64,88.68,152.29
14hpf,615.27,10.03,33.44,33.44,117.04,43.47,3.34,0,107,147.13
16hpf,266.61,18.46,2.05,18.46,88.19,41.02,10.25,6.15,67.68,102.54
19hpf,1028.92,2.19,0,13.14,100.7,41.59,37.22,4.38,28.46,102.89
24hpf,456,4,6,36,106,58,17,4,62,63
2dpf,810.72,19.18,51.71,113.43,386.18,654.75,80.07,17.52,219.36,292.76
3dpf,3185.83,27.01,44.82,71.26,74.13,1040.68,49.42,0,81.6,170.67
5dpf,372.12,39.28,104.4,158.67,69.26,744.75,62.54,34.63,156.6,516.83
10dpf,1182.9,37.02,103.54,94.76,28.87,540.31,34.51,1.26,75.3,106.68
