stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,165.17
12hpf,15.42,19.28,0,0,3.86,1.93,0,1.93,15.42,71.33
14hpf,43.47,13.38,0,6.69,60.19,43.47,0,3.34,10.03,524.99
16hpf,178.42,24.61,10.25,8.2,75.88,41.02,8.2,16.41,79.98,736.24
19hpf,142.3,2.19,2.19,26.27,24.08,2.19,2.19,2.19,24.08,742.13
24hpf,67,10,40,9,44,12,9,1,47,318
2dpf,270.24,22.52,54.21,67.56,202.68,366.99,49.21,13.35,155.97,435.39
3dpf,318.35,77,18.96,42.52,23.56,356.28,8.62,0,31.03,164.92
5dpf,121.97,39.28,84.76,118.35,37.21,337.49,34.11,24.29,99.23,485.3
10dpf,202.69,89.11,55.85,50.2,17.57,234.7,9.41,0,43.3,111.07
