stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,0,10.32,0,103.23,0,0,20.65,258.07,82.58
12hpf,1008.21,15.42,1.93,40.48,240.97,52.05,1.93,163.86,458.8,192.78
14hpf,438.05,0,26.75,20.06,76.91,50.16,3.34,43.47,143.79,83.6
16hpf,623.45,8.2,77.93,51.27,182.52,112.79,8.2,41.02,174.32,63.58
19hpf,1968.08,2.19,100.7,67.86,310.86,116.03,59.11,65.68,137.92,304.3
24hpf,728,3,145,45,218,110,43,12,124,56
2dpf,878.28,17.52,131.78,170.99,481.26,882.45,138.46,30.86,246.89,231.04
3dpf,2339.38,17.24,49.42,78.15,78.15,858.52,22.41,0,52.87,45.97
5dpf,261.52,22.22,176.76,179.86,56.85,576.78,52.72,32.04,125.59,182.44
10dpf,567.29,19.45,133.04,96.01,21.96,251.01,24.47,1.88,37.65,18.2
