stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,1,0,0,1
2dpf,42.54,0.83,2.5,5.84,10.84,24.19,2.5,9.17,18.35
3dpf,154.58,2.3,1.15,1.15,4.02,22.99,0.57,3.45,5.17
5dpf,13.95,2.07,3.62,4.65,3.1,22.74,0.52,5.69,17.57
10dpf,42.67,1.88,5.02,2.51,0.63,16.94,0.63,1.88,1.88
