stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,120.38
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,0,0,0,0,0,0,0,0,0,67.86
24hpf,0,0,0,0,0,0,0,0,0,14
2dpf,5.84,0,0,0.83,5.84,3.34,0,0.83,1.67,204.35
3dpf,8.62,0.57,0,0,0,6.9,0,0,0,76.43
5dpf,5.17,0.52,1.55,1.55,2.58,6.2,0.52,0.52,1.55,267.2
10dpf,4.39,0.63,0.63,0.63,0,1.88,0,0,1.88,86.6
