stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,72.26,0,82.58
12hpf,11.57,3.86,5.78,3.86,5.78,3.86,0,188.92,3.86,40.48
14hpf,10.03,0,6.69,0,0,30.09,0,56.85,0,66.88
16hpf,22.56,4.1,16.41,10.25,20.51,47.17,0,41.02,2.05,34.86
19hpf,32.84,0,0,21.89,6.57,6.57,0,30.65,0,56.92
24hpf,14,1,10,46,6,8,6,4,5,25
2dpf,341.14,5,77.57,189.34,170.99,619.72,88.41,13.35,163.48,203.51
3dpf,2524.42,24.14,97.69,112.63,84.47,898.17,62.64,0,45.97,272.96
5dpf,421.73,20.67,289.94,249.11,55.82,506.49,155.57,10.34,81.66,746.3
10dpf,1101.32,30.75,197.67,153.12,20.08,264.19,100.41,0,16.94,183.87
