stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,30.97,0,10.32,0,0,0,51.61,41.29
12hpf,1118.1,23.13,34.7,9.64,127.23,26.99,0,75.18,491.58,354.71
14hpf,13.38,0,43.47,3.34,0,6.69,0,0,3.34,13.38
16hpf,149.71,38.97,4.1,2.05,73.83,22.56,16.41,12.3,28.71,217.39
19hpf,245.19,4.38,0,4.38,39.41,2.19,140.11,0,0,131.35
24hpf,122,10,153,32,90,20,191,2,22,46
2dpf,188.5,8.34,123.44,95.08,188.5,259.4,158.47,25.86,113.43,89.25
3dpf,402.25,21.84,90.79,54.02,49.42,613.15,13.79,0,40.8,48.84
5dpf,145.23,23.77,258.41,167.97,70.81,666.71,61.5,72.87,113.7,214.48
10dpf,260.43,19.45,143.71,112.96,35.77,567.92,48.32,1.26,45.18,51.46
