stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,206.46,10.32,0,30.97,278.72,0
12hpf,73.25,34.7,1.93,21.21,1000.5,194.7,1.93,229.4,848.21,44.34
14hpf,314.32,60.19,20.06,86.94,688.84,153.82,0,107,675.46,254.13
16hpf,535.26,172.27,18.46,96.39,838.78,180.47,14.36,168.17,1093.09,984.39
19hpf,755.27,39.41,8.76,61.3,453.16,137.92,0,61.3,409.38,952.3
24hpf,1308,54,46,39,829,274,54,35,1610,657
2dpf,458.74,1.67,10.01,28.36,598.87,932.5,50.88,45.04,521.3,276.08
3dpf,65.51,28.16,3.45,10.92,115.5,703.37,1.72,0.57,122.4,73.55
5dpf,28.43,5.17,5.69,18.09,30.49,434.65,6.72,5.17,180.37,240.84
10dpf,48.95,6.9,2.51,17.57,35.77,530.89,5.02,1.88,125.51,65.26
