stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,0,0,0,0,0,10.32
12hpf,3.86,1.93,0,0,0,0,0,3.86,21.21,1.93
14hpf,13.38,0,3.34,0,3.34,0,0,6.69,10.03,3.34
16hpf,2.05,24.61,0,12.3,2.05,0,0,20.51,6.15,22.56
19hpf,0,2.19,0,10.95,0,0,0,2.19,2.19,4.38
24hpf,3,4,0,48,1,0,0,2,3,3
2dpf,21.69,8.34,1.67,81.74,19.18,82.57,1.67,0,2.5,52.55
3dpf,32.75,25.28,0.57,53.44,9.77,121.82,2.3,0,5.17,38.5
5dpf,53.75,52.2,3.1,153.5,9.82,82.69,4.13,2.07,6.72,181.92
10dpf,38.91,61.5,3.14,96.64,9.41,52.09,1.88,0,8.79,47.69
