stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,2.05,2.05,0,0,10.25
19hpf,0,0,0,2.19,2.19,0,0,0,0,15.32
24hpf,2,0,0,13,6,5,0,0,1,14
2dpf,79.24,0,1.67,47.54,187.67,322.79,10.01,2.5,37.53,161.81
3dpf,75.85,2.87,4.02,17.81,65.51,590.16,6.32,0,12.64,33.9
5dpf,81.14,6.72,14.47,55.82,59.95,587.12,12.4,1.03,27.39,159.7
10dpf,28.87,1.26,2.51,20.71,25.73,313.77,7.53,0,7.53,5.02
