stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,10.32,0,0,61.94,61.94,0
12hpf,246.75,21.21,3.86,1.93,177.35,92.53,0,300.73,294.95,109.88
14hpf,451.42,6.69,20.06,3.34,240.76,143.79,6.69,133.75,160.51,310.98
16hpf,383.5,32.81,2.05,22.56,293.27,108.69,30.76,168.17,155.86,613.19
19hpf,162,0,0,8.76,76.62,30.65,0,50.35,4.38,332.76
24hpf,150,7,2,13,247,117,7,20,86,189
2dpf,219.36,5.84,0.83,22.52,349.48,736.49,30.86,35.03,235.21,153.47
3dpf,173.54,3.45,3.45,11.49,42.52,821.17,9.77,0.57,47.12,22.41
5dpf,75.97,4.13,4.65,25.84,31.01,509.59,11.89,29.46,68.74,109.57
10dpf,106.05,2.51,3.14,8.79,9.41,263.56,10.67,0.63,26.98,6.9
