stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,10.32,0,0,20.65,10.32
12hpf,40.48,19.28,5.78,3.86,19.28,0,0,3.86,17.35,17.35
14hpf,10.03,0,0,0,0,0,0,3.34,10.03,10.03
16hpf,20.51,18.46,4.1,0,16.41,6.15,4.1,8.2,38.97,28.71
19hpf,15.32,2.19,0,0,4.38,10.95,87.57,0,8.76,81
24hpf,20,9,74,45,12,10,84,1,10,22
2dpf,201.85,4.17,97.59,84.24,155.14,287.76,85.08,3.34,72.56,208.52
3dpf,270.08,8.05,28.73,27.58,22.41,331,12.07,0,11.49,108.03
5dpf,78.56,15.5,66.67,70.29,20.67,244.46,26.36,13.95,43.41,229.47
10dpf,124.25,9.41,22.59,30.12,6.9,214.62,11.92,1.26,16.94,32.63
