stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,0,0
12hpf,53.98,5.78,3.86,1.93,9.64,0,0,9.64,7.71,25.06
14hpf,23.41,3.34,6.69,0,0,0,0,6.69,3.34,10.03
16hpf,53.32,2.05,8.2,18.46,24.61,6.15,2.05,6.15,14.36,34.86
19hpf,26.27,0,0,17.51,4.38,0,2.19,0,2.19,13.14
24hpf,35,2,2,5,24,2,14,1,5,10
2dpf,307.77,1.67,17.52,22.52,74.23,106.76,18.35,1.67,40.87,61.72
3dpf,202.85,13.22,6.9,16.66,22.99,129.87,5.17,0.57,11.49,55.17
5dpf,79.59,9.3,21.19,28.43,7.24,63.05,6.72,3.62,9.82,194.84
10dpf,45.81,13.81,12.55,15.06,7.53,60.24,7.53,0,10.67,51.46
