stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,10.32,0,0,165.17,0,0,0,578.08,309.69
12hpf,163.86,5.78,0,5.78,125.3,3.86,0,3.86,611.1,262.17
14hpf,347.76,20.06,0,46.81,153.82,6.69,6.69,3.34,411.3,672.12
16hpf,194.83,49.22,0,8.2,98.44,18.46,2.05,2.05,213.29,449.13
19hpf,496.94,26.27,0,4.38,102.89,24.08,4.38,0,153.24,672.08
24hpf,199,25,5,4,121,40,1,0,115,223
2dpf,392.02,6.67,10.01,24.19,387.85,780.7,35.87,5,291.09,379.5
3dpf,327.55,13.79,4.6,6.32,79.88,1321.68,3.45,0,129.87,168.37
5dpf,295.11,21.71,14.47,44.96,86.31,1328.25,20.67,34.11,207.77,699.79
10dpf,323.81,8.16,4.39,13.18,38.28,903.65,10.67,0.63,101.66,95.39
