stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,0,0,0,0,10.32,0,92.91,10.32,30.97
12hpf,871.34,15.42,3.86,0,28.92,5.78,1.93,269.89,71.33,273.74
14hpf,795.84,3.34,43.47,6.69,10.03,20.06,3.34,137.1,46.81,451.42
16hpf,295.32,14.36,2.05,4.1,2.05,8.2,2.05,121,26.66,246.1
19hpf,216.73,2.19,0,0,6.57,0,0,56.92,2.19,190.46
24hpf,237,1,5,5,9,18,6,18,24,75
2dpf,477.09,13.35,18.35,31.69,110.1,360.32,27.52,54.21,115.94,216.03
3dpf,2043.44,27.01,13.22,17.24,33.9,366.62,10.92,0,25.28,112.06
5dpf,195.36,29.98,40.83,40.83,16.54,267.72,19.12,41.86,43.93,284.77
10dpf,589.25,33.26,40.16,19.45,6.9,129.27,8.79,0,20.08,90.36
