stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,51.61,20.65,0,0,0,1455.53
12hpf,86.75,13.49,0,17.35,69.4,69.4,0,3.86,1.93,909.9
14hpf,26.75,13.38,0,60.19,80.25,66.88,10.03,0,3.34,963.03
16hpf,45.12,22.56,8.2,79.98,188.68,127.15,59.47,2.05,26.66,1283.81
19hpf,8.76,2.19,0,26.27,131.35,78.81,100.7,0,0,405
24hpf,23,1,0,88,286,127,146,0,28,152
2dpf,82.57,4.17,2.5,113.43,368.66,582.19,62.56,2.5,203.51,102.59
3dpf,69.53,7.47,0.57,59.76,67.23,716.58,1.15,0,44.82,32.75
5dpf,43.93,4.65,4.13,125.07,31.01,421.22,16.02,6.2,45.48,59.44
10dpf,58.36,8.16,10.04,111.07,37.02,377.15,15.69,0,61.5,15.69
