stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,0,0,0,41.29,0,0,0,0,51.61
12hpf,738.33,25.06,0,15.42,267.96,23.13,0,13.49,148.44,277.6
14hpf,474.83,3.34,6.69,83.6,183.91,107,16.72,0,23.41,210.66
16hpf,155.86,10.25,8.2,67.68,55.37,24.61,2.05,0,8.2,88.19
19hpf,860.35,8.76,13.14,28.46,78.81,26.27,21.89,4.38,0,122.59
24hpf,67,12,3,1,25,10,6,0,4,21
2dpf,47.54,0.83,9.17,10.84,20.85,47.54,20.85,0,12.51,35.87
3dpf,32.18,0,2.87,2.3,6.32,20.11,1.72,0,1.15,14.94
5dpf,10.34,1.03,6.2,4.13,2.07,14.47,6.2,0,3.1,28.94
10dpf,25.1,0.63,5.02,2.51,1.26,8.79,3.14,0,0,26.98
