stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,0,0,0,41.29,0,0,10.32,10.32,361.3
12hpf,142.65,0,0,0,7.71,0,0,1.93,3.86,23.13
14hpf,381.2,3.34,3.34,26.75,33.44,23.41,3.34,6.69,10.03,70.22
16hpf,205.08,8.2,0,32.81,28.71,20.51,8.2,6.15,24.61,84.08
19hpf,415.95,2.19,0,28.46,21.89,4.38,19.7,0,6.57,54.73
24hpf,265,2,2,30,25,15,10,0,21,39
2dpf,192.67,4.17,14.18,90.91,162.64,394.52,25.86,7.51,57.55,95.08
3dpf,128.15,7.47,6.9,45.4,35.63,318.93,8.62,0,15.52,22.99
5dpf,61.5,15.5,28.94,110.6,33.08,316.82,15.5,32.56,36.69,84.24
10dpf,73.42,10.04,15.06,65.89,20.08,167.55,10.67,0.63,13.81,15.06
