stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,3.34,0.83,0.83,0.83,0.83,0.83,0.83
3dpf,44.25,0,0.57,0,0,1.72,0,0,0
5dpf,2.07,0.52,2.58,0,0,3.1,1.03,0,2.58
10dpf,32,0,5.65,0.63,0,3.14,0,0,0.63
