stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1507.15,0,30.97,0,299.37,30.97,0,0,371.63,247.75
12hpf,3171.15,40.48,3.86,57.83,657.36,133.01,9.64,67.47,1031.35,665.07
14hpf,3180.01,26.75,73.56,66.88,625.3,341.07,60.19,20.06,822.59,548.39
16hpf,1493,51.27,45.12,63.58,512.7,244.05,47.17,28.71,500.4,416.32
19hpf,2475.97,19.7,19.7,41.59,394.05,201.4,102.89,4.38,249.57,321.81
24hpf,1786,42,60,32,533,250,85,7,332,206
2dpf,950.85,50.88,71.73,101.76,532.97,869.94,135.95,7.51,343.64,293.59
3dpf,2976.66,89.64,38.5,37.35,50.57,715.43,30.46,0,86.77,109.18
5dpf,452.23,71.32,149.88,175.2,86.83,1146.33,80.63,51.68,272.37,683.25
10dpf,1266.36,53.34,123.62,111.7,44.55,1079.98,44.55,1.88,149.35,91.62
