stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,10.32,0,72.26,30.97,0,10.32,196.14,206.46
12hpf,183.14,17.35,17.35,11.57,77.11,17.35,0,5.78,63.62,98.32
14hpf,284.23,10.03,36.78,36.78,140.44,43.47,3.34,3.34,107,294.26
16hpf,180.47,24.61,4.1,32.81,233.79,28.71,4.1,2.05,92.29,244.05
19hpf,448.78,4.38,2.19,37.22,155.43,24.08,10.95,0,15.32,398.43
24hpf,320,12,6,39,268,55,10,4,110,169
2dpf,693.95,11.68,36.7,161.81,552.16,878.28,65.06,27.52,318.62,623.05
3dpf,1656.13,26.43,21.84,93.09,133.32,1488.33,21.26,0,119.53,263.76
5dpf,539.05,50.13,101.82,352.48,144.71,1626.46,74.42,83.21,260.48,1087.41
10dpf,1367.39,48.32,99.78,268.58,108.56,1535.57,58.36,2.51,204.58,254.15
