stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.85,0,0.83,1.67,3.34,3.34,1.67,2.5,1.67
3dpf,89.64,0.57,0.57,0,0,3.45,0,0,1.15
5dpf,2.07,0,0.52,0.52,0.52,2.58,0.52,1.03,1.55
10dpf,33.26,0,0,0,0,1.26,1.26,0,0.63
