stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3148.5,72.26,20.65,0,557.44,41.29,0,41.29,1569.09,1259.4
12hpf,3408.26,92.53,7.71,109.88,879.05,67.47,3.86,67.47,1706.06,1089.18
14hpf,2334.02,20.06,90.28,150.47,598.55,10.03,26.75,20.06,812.56,618.61
16hpf,2268.2,88.19,106.64,100.49,723.94,59.47,55.37,18.46,808.02,711.63
19hpf,3169.94,24.08,28.46,65.68,402.81,19.7,48.16,10.95,207.97,669.89
24hpf,2348,28,247,100,745,51,34,2,174,338
2dpf,789.87,19.18,75.9,92.58,705.63,199.34,45.04,11.68,101.76,217.69
3dpf,729.22,21.84,8.62,20.69,19.54,54.59,4.02,0,5.75,21.84
5dpf,118.35,6.72,66.67,24.81,75.46,89.41,4.13,3.1,42.9,72.87
10dpf,96.01,3.14,15.06,3.77,1.26,10.04,0.63,0,2.51,1.26
