stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,28.92,3.86,1.93,0,1.93,3.86,0,0,9.64,5.78
14hpf,16.72,0,0,6.69,3.34,0,0,0,6.69,6.69
16hpf,22.56,2.05,4.1,2.05,10.25,2.05,0,2.05,2.05,6.15
19hpf,19.7,0,0,0,2.19,0,0,2.19,0,0
24hpf,18,0,2,1,7,3,0,0,1,4
2dpf,89.25,0.83,8.34,7.51,33.36,69.23,6.67,1.67,15.01,17.52
3dpf,318.93,6.9,6.32,3.45,4.02,75.85,2.3,0,5.75,12.07
5dpf,14.99,4.65,24.29,8.27,5.17,38.76,5.17,4.65,6.2,36.69
10dpf,36.4,3.77,18.2,4.39,2.51,15.06,1.26,0,5.02,1.88
