stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,11.57,7.71,0
14hpf,0,0,0,0,6.69,0,0,6.69,30.09,0
16hpf,2.05,0,0,0,6.15,4.1,0,12.3,28.71,0
19hpf,0,0,0,0,8.76,4.38,2.19,4.38,10.95,2.19
24hpf,5,0,0,2,63,4,0,0,5,7
2dpf,15.85,0,0.83,9.17,126.78,197.68,5,1.67,26.69,23.35
3dpf,113.21,1.15,0,1.15,48.27,227.56,1.15,0,29.88,10.92
5dpf,13.95,2.07,2.07,2.58,21.19,251.7,4.65,2.07,54.27,43.41
10dpf,50.2,3.14,3.77,1.26,24.47,266.07,3.14,0,25.73,23.22
