stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,61.94,10.32,0,10.32,30.97,20.65
12hpf,264.1,23.13,3.86,13.49,96.39,19.28,0,63.62,142.65,102.17
14hpf,321.01,6.69,26.75,23.41,56.85,70.22,10.03,16.72,86.94,103.66
16hpf,438.88,24.61,41.02,41.02,190.73,129.2,12.3,22.56,209.18,227.64
19hpf,560.43,4.38,21.89,24.08,83.19,54.73,10.95,8.76,91.95,94.13
24hpf,315,5,45,15,77,63,19,2,157,92
2dpf,468.75,21.69,45.04,62.56,229.37,444.56,39.2,15.01,179.33,175.99
3dpf,1283.76,25.86,14.37,22.41,19.54,246.52,9.19,0,28.73,72.98
5dpf,122.49,17.06,61.5,69.77,27.39,274.44,19.12,12.4,87.86,225.85
10dpf,335.73,20.08,41.42,35.14,16.32,152.49,9.41,0,42.04,57.11
