stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,0,0,0,10.32,10.32,0,10.32,247.75,41.29
12hpf,88.68,0,13.49,1.93,11.57,3.86,0,3.86,25.06,30.84
14hpf,107,0,20.06,10.03,3.34,10.03,0,0,43.47,6.69
16hpf,65.63,2.05,0,4.1,6.15,14.36,0,0,36.91,14.36
19hpf,194.84,0,0,8.76,13.14,15.32,0,2.19,4.38,17.51
24hpf,95,0,0,3,15,20,1,0,8,20
2dpf,379.5,1.67,8.34,39.2,128.45,300.27,33.36,2.5,83.41,121.78
3dpf,852.2,6.32,1.72,6.32,14.37,260.89,6.9,0,14.37,32.18
5dpf,51.17,5.17,13.44,22.22,15.5,151.43,8.27,5.69,27.39,118.87
10dpf,177.59,1.26,15.06,7.53,6.28,132.41,7.53,0,11.3,24.47
