stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,0,0,20.65,0,0,0,103.23,61.94
12hpf,208.2,11.57,0,0,52.05,13.49,0,21.21,113.74,42.41
14hpf,76.91,0,3.34,6.69,13.38,6.69,0,0,23.41,16.72
16hpf,57.42,6.15,6.15,6.15,20.51,6.15,0,0,38.97,22.56
19hpf,81,0,0,4.38,24.08,0,0,0,6.57,4.38
24hpf,94,0,5,2,17,11,0,0,17,11
2dpf,235.21,2.5,9.17,25.02,105.93,191,17.52,1.67,48.38,55.05
3dpf,728.65,4.02,8.05,4.6,13.79,174.69,7.47,0,8.62,28.73
5dpf,62.54,5.17,25.32,26.88,14.47,169,14.47,10.34,29.98,100.78
10dpf,234.7,10.67,35.14,18.2,10.04,166.3,6.28,1.26,18.2,23.22
