stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,10.32,0
12hpf,0,5.78,0,0,0,1.93,0,0,1.93,15.42
14hpf,0,10.03,0,0,10.03,0,0,0,10.03,33.44
16hpf,2.05,8.2,0,2.05,0,0,0,0,10.25,20.51
19hpf,21.89,0,0,0,0,0,0,0,6.57,4.38
24hpf,21,0,1,1,7,5,0,0,33,1
2dpf,322.79,2.5,10.84,21.69,108.43,192.67,15.85,2.5,97.59,33.36
3dpf,855.65,2.3,2.3,5.17,17.24,212.62,0.57,0,18.96,6.9
5dpf,42.9,4.13,9.82,29.98,16.02,170.55,5.17,2.58,67.19,37.73
10dpf,201.44,1.88,3.77,16.32,6.28,97.27,3.77,0,15.06,5.65
