stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,51.61
12hpf,0,13.49,0,0,0,0,0,0,1.93,1.93
14hpf,0,0,0,10.03,0,0,0,0,0,46.81
16hpf,2.05,24.61,0,12.3,2.05,0,0,0,0,0
19hpf,0,0,4.38,8.76,0,0,0,0,0,50.35
24hpf,5,11,35,1,0,0,0,0,0,9
2dpf,20.85,0,55.88,43.37,0,3.34,0.83,9.17,0,2.5
3dpf,105.73,33.33,48.27,34.48,21.84,52.29,4.6,0,7.47,128.15
5dpf,307.51,95.1,178.82,202.6,12.4,119.9,21.19,225.85,20.67,242.39
10dpf,313.77,179.47,82.83,144.96,3.77,125.51,14.43,6.28,9.41,85.34
