stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,36.63,0,0,0,0,11.57,0,0,0,0
14hpf,173.88,0,0,0,0,80.25,0,0,0,26.75
16hpf,203.03,0,0,0,2.05,63.58,0,0,2.05,8.2
19hpf,212.35,0,0,0,0,21.89,0,0,0,0
24hpf,350,0,1,1,0,41,0,0,13,8
2dpf,68.39,8.34,4.17,2.5,8.34,113.43,3.34,0,14.18,8.34
3dpf,199.98,3.45,0,0,1.15,62.06,0,0,0,0.57
5dpf,8.79,8.79,1.55,6.72,1.55,49.62,1.03,1.03,7.24,11.37
10dpf,125.51,4.39,0.63,0,0,32.63,0,0,2.51,0.63
