stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,20.65,0,20.65,0,0,0,20.65,51.61
12hpf,15.42,0,5.78,1.93,5.78,0,0,0,11.57,15.42
14hpf,66.88,0,30.09,6.69,13.38,10.03,0,3.34,10.03,26.75
16hpf,53.32,6.15,4.1,4.1,20.51,2.05,0,0,6.15,18.46
19hpf,85.38,2.19,0,0,8.76,4.38,0,0,0,17.51
24hpf,39,0,1,3,10,1,1,0,5,4
2dpf,266.9,10.84,20.85,55.05,155.14,229.37,43.37,4.17,82.57,150.97
3dpf,661.42,12.07,11.49,21.26,22.99,225.26,8.05,0,17.24,54.02
5dpf,110.6,26.36,55.82,93.55,33.08,288.91,28.43,20.67,67.7,265.13
10dpf,487.59,32.63,57.11,75.93,31.38,464.37,32,1.26,75.3,119.86
