stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,0,0,0,20.65,0,0,0,0
12hpf,289.16,0,0,0,19.28,26.99,0,0,1.93,0
14hpf,611.93,0,0,16.72,56.85,100.32,0,0,0,16.72
16hpf,442.98,0,0,6.15,57.42,123.05,2.05,4.1,16.41,20.51
19hpf,606.4,0,0,0,61.3,72.24,0,0,2.19,4.38
24hpf,894,1,9,15,162,202,0,0,51,39
2dpf,655.58,2.5,13.35,20.85,170.99,343.64,16.68,1.67,143.46,45.87
3dpf,901.04,2.3,3.45,1.15,2.3,97.12,0.57,0,39.08,3.45
5dpf,37.21,2.07,5.69,8.27,4.65,105.95,2.07,1.03,35.14,12.92
10dpf,178.85,0.63,0.63,3.14,0,42.04,0.63,0,20.08,0
