stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2797.52,10.32,0,0,402.59,61.94,0,0,154.84,464.53
12hpf,3217.42,71.33,0,11.57,960.02,206.27,1.93,65.54,316.15,609.17
14hpf,3888.91,40.13,3.34,36.78,892.81,387.89,90.28,63.53,397.92,1023.22
16hpf,2785.01,108.69,8.2,110.74,1074.63,371.2,121,112.79,568.08,892.11
19hpf,4925.67,37.22,8.76,85.38,781.54,304.3,94.13,52.54,271.46,1451.43
24hpf,1961,41,19,152,1057,380,70,22,584,442
2dpf,653.08,6.67,4.17,85.08,715.64,854.09,57.55,14.18,450.4,403.69
3dpf,614.3,5.75,1.15,12.07,75.85,421.21,12.64,0.57,80.45,28.73
5dpf,61.5,3.62,8.27,24.81,34.63,240.33,15.5,9.82,68.22,94.58
10dpf,337.61,1.26,4.39,8.79,6.28,89.74,10.67,0,18.2,11.3
