stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,0,0,20.65,0,0,0,113.55,30.97
12hpf,287.23,13.49,7.71,15.42,77.11,11.57,3.86,5.78,160,109.88
14hpf,113.69,0,10.03,10.03,10.03,10.03,0,0,46.81,23.41
16hpf,79.98,10.25,20.51,4.1,53.32,26.66,4.1,0,86.13,36.91
19hpf,116.03,0,0,6.57,19.7,8.76,2.19,0,17.51,8.76
24hpf,93,0,2,1,27,14,4,0,19,8
2dpf,185.16,6.67,12.51,19.18,63.39,130.95,17.52,3.34,65.06,39.2
3dpf,449.37,6.9,6.9,10.34,13.22,168.95,9.19,0,14.37,22.41
5dpf,126.11,12.4,40.31,39.8,28.94,372.63,26.88,18.61,85.79,165.9
10dpf,419.19,15.06,35.77,27.61,18.2,329.45,9.41,0,35.77,24.47
