stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,10.84,0,0.83,6.67,12.51,11.68,2.5,0,5,5
3dpf,88.5,0.57,0.57,2.87,3.45,37.93,0,0,0.57,5.17
5dpf,10.34,2.58,5.17,8.27,3.1,39.8,4.13,4.13,6.2,33.59
10dpf,70.28,1.88,9.41,3.14,0.63,37.02,1.26,0,3.77,5.02
