stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,0,30.97,0,92.91,0,0,20.65,289.04,216.78
12hpf,499.29,9.64,15.42,11.57,117.59,23.13,0,19.28,177.35,160
14hpf,936.28,10.03,80.25,26.75,193.94,53.5,3.34,16.72,331.04,267.51
16hpf,789.56,28.71,36.91,55.37,260.45,112.79,18.46,14.36,305.57,289.17
19hpf,1519.29,8.76,2.19,28.46,133.54,45.97,39.41,6.57,109.46,245.19
24hpf,779,13,44,29,139,74,19,2,126,74
2dpf,522.97,14.18,49.21,64.22,262.73,434.55,60.05,11.68,150.13,196.84
3dpf,1394.66,17.81,37.35,33.33,27.01,376.97,17.24,0,37.93,77.58
5dpf,163.83,12.4,94.58,82.18,25.32,355.58,30.49,17.57,99.75,358.68
10dpf,526.5,39.53,120.49,67.77,39.53,534.66,24.47,0.63,89.74,101.66
