stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,0,0,0,113.55,0,0,0,185.81,216.78
12hpf,9.64,0,0,0,1.93,0,0,0,0,0
14hpf,153.82,0,6.69,0,16.72,0,0,6.69,53.5,63.53
16hpf,301.47,2.05,6.15,2.05,75.88,0,2.05,2.05,110.74,71.78
19hpf,1832.35,2.19,4.38,28.46,203.59,0,17.51,4.38,74.43,162
24hpf,209,0,8,7,49,1,0,0,11,11
2dpf,308.61,3.34,13.35,19.18,235.21,40.04,10.84,0,28.36,40.04
3dpf,508.56,1.15,0,2.87,7.47,16.09,0.57,0,4.02,4.6
5dpf,18.61,0,10.85,3.62,12.92,11.37,1.03,0.52,10.85,8.27
10dpf,55.22,0,6.28,0.63,0,1.26,0,0,0,0.63
