stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,1.93,0,0,0,0
14hpf,0,6.69,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,2.05
19hpf,0,0,0,0,0,0,0,0,15.32
24hpf,1,0,0,0,1,5,0,4,7
2dpf,17.52,0,0,1.67,0,0.83,0.83,3.34,0.83
3dpf,102.86,0,0,0,0,0,0,0.57,0.57
5dpf,24.81,0,0.52,0,1.03,7.24,0,7.75,25.32
10dpf,51.46,0.63,1.26,0.63,0,3.77,0,1.26,0.63
